hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,orf,label
0.311884176220269,0.07381986464437613,3,0.5,0.2293978980659201,0.013190954773869348,0.22373608373358506,2.001426787943642,186,YDL178W,non_ess
-0.32461863269451285,-0.24231687731852897,7,1.0,-0.7521920896569914,0.01953125,0.3481770833333333,1.5929203539823011,125,YDL177C,non_ess
0.4276119596593202,0.221737055838029,0,0.7368421052631579,0.7147396142178041,0.010818438381937913,0.205227390797658,1.1097308488612836,374,YDL176W,non_ess
-0.2088908492554616,-0.23071552898961503,5,0.9,-0.2777569289242508,0.01160541586073501,0.2441049268684937,1.226817042606516,180,YDL175C,non_ess
2.27925649468414,0.9236186297373228,13,0.6041666666666666,0.3848163127887144,0.03119682359614294,0.7105722368140583,0.9092255892255892,250,YDL174C,non_ess
-0.7875297664507178,-0.4134367651700097,3,0.6170212765957447,-0.4113622328087582,0.002254791431792559,0.04790718250966849,10.956204379562044,166,YDL173W,non_ess
-0.8453936581702434,-0.4424401359922946,2,0.5555555555555556,-0.7821851170596359,0.0020876826722338203,0.043141037499009,8.132352941176471,174,YDL172C,non_ess
5.346042755818998,4.5316379600295615,2,1.125,4.632919648545092,0.01677800217492621,0.4131803798762091,0.8991769547325102,781,YDL171C,non_ess
0.4276119596593202,-0.03349260739807789,8,1.7,0.22394462035634835,0.014501891551071878,0.3376869032606737,1.1659811985898945,283,YDL170W,non_ess
-0.38248252441403846,-0.27132024814081385,6,0.7692307692307693,-0.6076802303533405,0.013412816691505215,0.4651880424300868,1.3117283950617282,93,YDL169C,non_ess
-0.15102695753593598,-0.24231687731852897,7,1.2857142857142858,-0.1632380970232445,0.011206896551724138,0.4777411855869818,1.1002747252747256,170,YDL168W,non_ess
-0.09316306581641037,-0.19591148400287317,1,1.6666666666666667,0.7447326416204486,0.0064844835572024076,0.2506937037619353,0.879032258064516,589,YDL167C,non_ess
-0.903257549889769,-0.45694182140343703,0,0.0,-0.678572840577773,0.0,0.0,0.0,274,YDL166C,ess
-0.7296658747311922,-0.41053642808778124,0,0.0,-0.6949326737064881,0.005217391304347826,0.1825685618729097,2.280701754385965,303,YDL165W,ess
-0.7296658747311922,-0.3583303606076685,0,1.0625,0.8428916403927398,0.0013233348037053375,0.04654520759219709,11.583333333333332,912,YDL164C,ess
-0.903257549889769,-0.45694182140343703,0,0.0,-0.9430568094920019,0.0,0.0,0.0,221,YDL163W,ess
-0.09316306581641037,0.447963348251851,2,0.75,-0.8939773101058563,0.03932584269662921,1.4153942187650053,1.1396103896103895,42,YDL162C,non_ess
0.1382925010616921,-0.20751283233178713,3,1.2727272727272727,0.022173345102194337,0.013196480938416423,0.4855655978077977,0.7777777777777777,681,YDL161W,non_ess
-0.5560741995726153,-0.3670313718543539,0,0.7727272727272727,0.1639585655510593,0.003947368421052632,0.16950187969924813,2.863636363636364,588,YDL160C,non_ess
1.064114768574102,0.4450630111696225,15,1.375,0.1884983152441321,0.02197802197802198,0.9399624765478424,0.7554925584691707,236,YDL159W,non_ess
-0.4982103078530897,-0.2858219335519563,0,0.4666666666666667,-0.9376035317824302,0.022727272727272728,1.0138888888888888,0.7563025210084032,112,YDL158C,non_ess
-0.6139380912921409,-0.3728320460188109,12,0.7,-0.8939773101058563,0.01404494382022472,0.5894975031210986,0.6646153846153846,155,YDL157C,non_ess
1.179842552013153,1.1788482929734296,0,0.39130434782608703,0.20758478722763316,0.02295918367346939,0.9141156462585034,1.1086956521739129,384,YDL156W,non_ess
0.4854758513788458,0.08542121297329008,0,0.4761904761904762,-0.05144590397702402,0.018706157443491817,0.7607170693686672,0.9204545454545456,557,YDL155W,non_ess
0.774795309976474,0.2768434604003702,1,1.2727272727272727,1.240980913191476,0.010720887245841035,0.4631678549423466,1.2196007259528132,683,YDL154W,non_ess
-0.8453936581702434,-0.45404148432120855,0,7.0,0.4475290064487893,0.0005458515283842794,0.018782254863040887,9.142857142857142,762,YDL153C,ess
-0.903257549889769,-0.45694182140343703,0,0.0,-0.8857973935414988,0.0,0.0,0.0,365,YDL152W,ess
-0.6718019830116665,-0.4163371022522382,0,0.0,-0.06507909825095334,0.003154574132492113,0.1276522190052288,3.4384057971014497,509,YDL150W,ess
0.311884176220269,-0.17270878734504527,4,0.8571428571428571,1.502738243250919,0.00701637153357835,0.3462309491377316,0.8393866020984665,388,YDL149W,non_ess
0.2540202845007433,-0.14950609068721737,2,2.4,0.9928567774059623,0.008223684210526315,0.4382476076555024,0.8287671232876713,359,YDL148C,ess
-0.5560741995726153,-0.38733373142995337,0,2.25,-0.0023664045908784494,0.004487658937920718,0.2234544657364661,1.657142857142857,1130,YDL147W,ess
-0.5560741995726153,-0.3960347426766388,0,1.0,0.12305898272927135,0.0040677966101694924,0.20088657105606256,1.4772727272727268,448,YDL146W,non_ess
-0.2088908492554616,-0.3061242931275557,1,1.6,2.0589725696272354,0.0033287101248266303,0.15386037910309755,2.4666666666666663,1271,YDL145C,ess
0.5433397430983714,0.14632829170008832,5,8.0,-0.24503726266682044,0.02336448598130841,1.1387112641416626,0.6474074074074074,131,YDL144C,non_ess
-0.7296658747311922,-0.4221377764166952,0,1.4285714285714286,0.22394462035634835,0.0018915510718789407,0.08823962922323578,5.466049382716049,396,YDL143W,ess
-0.4982103078530897,-0.17270878734504527,2,2.571428571428572,-0.4440818990661886,0.008225616921269096,0.35314069009721183,1.3074285714285714,138,YDL142C,non_ess
-0.2088908492554616,-0.2945229447986418,2,2.2857142857142856,0.6656601148316585,0.00579150579150579,0.15819750719079578,1.4385162601626016,549,YDL141W,ess
0.4854758513788458,-0.19591148400287317,0,0.6,3.509544440373316,0.0046144972120746005,0.08891467596269541,2.7247675962815405,1424,YDL140C,ess
-0.6718019830116665,-0.38733373142995337,5,2.375,-0.6076802303533405,0.005961251862891207,0.11458419297368408,1.4426691729323309,240,YDL139C,ess
1.064114768574102,0.221737055838029,4,0.6046511627906976,0.8647047512310266,0.014840680925360103,0.29398682214046684,1.175904977375566,183,YDL138W,non_ess
0.8905230934155252,0.2942454828937412,4,0.6266666666666667,-0.3850047238791615,0.03384279475982533,0.6534660737417038,0.8143975332068311,144,YDL137W,non_ess
-0.4982103078530897,-0.2394165402363005,12,0.65,-0.5204277870001929,0.009126466753585395,0.1663072911443185,0.3573883161512028,750,YDL136W,non_ess
0.311884176220269,-0.16400777609835981,1,0.5416666666666666,-0.6649396463038437,0.03453947368421053,0.6214475353994123,0.8712958867757629,168,YDL135C,non_ess
-0.15102695753593598,-0.28002125938749933,0,0.0,-0.2095909575546042,0.011722272317403066,0.21896531639780656,2.050390189520624,198,YDL134C,non_ess
-0.903257549889769,-0.45694182140343703,6,0.7368421052631579,-1.1475547236009418,0.0,0.0,0.0,77,YDL133C-A,non_ess
0.4276119596593202,0.2594414379069993,0,0.6944444444444444,-0.02417951542916537,0.017517136329017517,0.3231551130527469,0.9721683744115204,216,YDL133W,non_ess
-0.32461863269451285,-0.32642665270315513,1,1.7777777777777777,1.0064899716798916,0.004086636697997548,0.07803437628314082,3.946875,771,YDL132W,ess
0.311884176220269,0.13472694337117436,6,0.6428571428571429,-0.015999598864807774,0.01588502269288956,0.35135926718571264,1.9076699382042897,206,YDL131W,non_ess
-0.6139380912921409,-0.4163371022522382,6,1.1666666666666667,-0.981229753459004,0.019230769230769232,0.4203893932154802,1.45811320754717,156,YDL130W-A,non_ess
-0.44034641613356407,-0.26261923689412836,1,1.0833333333333333,-0.6531242112664383,0.012882447665056359,0.225535291896848,0.8189655172413791,359,YDL130W,non_ess
-0.15102695753593598,0.05351750506877673,2,0.6842105263157895,-0.4222687882279017,0.014857142857142857,0.2457786357786358,0.9175660160734788,193,YDL129W,non_ess
0.2540202845007433,0.13472694337117436,2,0.9166666666666666,-0.09507212565359786,0.016194331983805668,0.2501124606387765,1.0867924528301884,193,YDL128W,non_ess
0.9483869851350506,0.4972690786497353,2,0.7555555555555555,-0.375915927696542,0.034557235421166316,0.5141077552064628,1.4147460937499998,138,YDL127W,non_ess
-0.5560741995726153,-0.3728320460188109,0,0.8461538461538461,1.061022748775609,0.002393298763462305,0.039507290035661335,8.300884955752213,845,YDL126C,ess
1.2377064437326788,0.48566773032082133,7,0.6229508196721312,-0.6840261182873447,0.06303236797274275,1.0955702627692063,0.738990738990739,183,YDL125C,non_ess
1.4691620106107812,0.5262724494720201,24,0.5853658536585366,-0.3650093722773985,0.04371002132196162,0.7268116483428065,0.9396810506566604,145,YDL124W,non_ess
-0.32461863269451285,-0.3235263156209266,11,0.41935483870967744,-0.8339912553005673,0.02369668246445497,0.3971511027562286,0.8523809523809525,96,YDL123W,non_ess
1.4691620106107812,0.7321963823102428,2,0.6551724137931034,0.9901301385511765,0.0168793742280774,0.26607599487414396,1.1775609756097558,419,YDL122W,non_ess
-0.2667547409749872,-0.15820710193390283,5,0.6153846153846154,-0.8094515056074946,0.024498886414253896,0.4313208962968285,0.9295573536411234,125,YDL121C,non_ess
-0.8453936581702434,-0.45404148432120855,0,0.9545454545454546,-0.7412855342378479,0.0019083969465648852,0.033510623639319864,7.2894736842105265,418,YDL120W,ess
0.4854758513788458,0.2652421120714563,1,0.5,-0.37864256655132783,0.02600216684723727,0.4475209297744509,1.2664473684210524,124,YDL119C,non_ess
-0.4982103078530897,-0.08859901196041915,0,0.9285714285714286,-0.8721641992675694,0.018421052631578942,0.3170430622009569,1.2406015037593985,124,YDL118W,non_ess
0.08042860934216649,-0.06539631530259125,0,0.75,1.1973546915149023,0.00639819345126082,0.1127543226549182,2.21,1298,YDL117W,non_ess
-0.38248252441403846,-0.3525296864432115,0,0.7272727272727273,0.7638191136039496,0.004128440366972477,0.12746559633027524,2.095906432748538,617,YDL116W,non_ess
-0.15102695753593598,-0.23071552898961503,1,1.0,-0.1895956059528412,0.011494252873563218,0.3903940886699507,1.6369230769230767,394,YDL115C,non_ess
-0.2667547409749872,-0.29742328188087025,1,1.25,-0.375915927696542,0.011879049676025918,0.36332508033503663,0.638961038961039,203,YDL114W,non_ess
0.19615639278121771,-0.024791596151392432,0,0.6,0.5293281720923653,0.009885535900104058,0.35343144541895843,1.3673358654367878,290,YDL113C,non_ess
1.7006175774888836,0.45956469658076493,0,0.7058823529411765,2.699732700501914,0.010440835266821344,0.4170780470948314,1.193650793650794,391,YDL112W,non_ess
-0.6139380912921409,-0.4192374393344667,0,1.8,-0.4931613984523342,0.006273525721455458,0.251157357331372,2.8216216216216217,224,YDL111C,ess
-0.32461863269451285,-0.16400777609835981,5,0.76,-0.8067248667527087,0.02212389380530973,0.9670470423847228,1.3411764705882352,136,YDL110C,non_ess
-0.09316306581641037,-0.018990921986935458,3,0.0,0.5484146440758663,0.007205352547606794,0.3220441108168159,1.1403286978508216,373,YDL109C,non_ess
-0.5560741995726153,-0.34382867519652605,0,3.0,-0.30774995632689534,0.005994005994005994,0.2536410957463589,1.7592592592592595,249,YDL108W,ess
0.7169314182569483,0.23043806708471445,0,3.0,-0.25867045694074975,0.026540284360189573,1.222565356979055,0.4293002915451893,281,YDL107W,non_ess
-0.15102695753593598,-0.2829215964697278,1,2.1,0.30847042485471016,0.007742703990470519,0.36343061346039307,1.4795918367346939,241,YDL106C,non_ess
-0.8453936581702434,-0.45404148432120855,1,2.0,-0.11961187534667064,0.0008278145695364237,0.029307980466920864,7.92,960,YDL105W,ess
0.02256471762264087,-0.19881182108510168,1,2.0,-0.10597868107274132,0.013082583810302535,0.4696515440587395,1.1476814516129032,201,YDL104C,non_ess
-0.8453936581702434,-0.44534047307452307,2,1.1666666666666667,0.08488603876226923,0.0006978367062107465,0.027517165921445985,9.0,998,YDL103C,ess
-0.44034641613356407,-0.38443339434772483,2,4.0,1.7754021287295056,0.0024293956878226547,0.09409131388679426,2.685344827586207,852,YDL102W,ess
-0.38248252441403846,-0.22491485482515805,5,0.9444444444444444,0.1830450375345604,0.005840363400389357,0.17677782877763884,1.487528344671202,525,YDL101C,non_ess
0.311884176220269,-0.17560912442727378,5,0.4444444444444444,-0.2504905403763922,0.01973684210526316,0.5986842105263157,0.7552795031055901,187,YDL100C,non_ess
-0.32461863269451285,-0.26841991105858537,6,0.95,-0.2859368454886084,0.00975609756097561,0.2822227809906965,0.7683168316831682,462,YDL099W,non_ess
-0.6718019830116665,-0.42793845058115215,1,1.2222222222222223,-0.6867527571421306,0.00684931506849315,0.19922286617492094,1.7499999999999998,150,YDL098C,ess
-0.2088908492554616,-0.3583303606076685,1,1.2105263157894737,-0.032359431993522966,0.009202453987730062,0.2682472335301875,1.621212121212121,337,YDL097C,ess
-0.4982103078530897,-0.38153305726549636,0,1.5,-0.921243698653715,0.02147239263803681,0.6096920717319491,0.4244897959183674,87,YDL096C,non_ess
0.5433397430983714,0.018713460082034877,5,1.5,1.0119432493894633,0.010191602119853241,0.30339615541409265,1.3866666666666667,200,YDL095W,non_ess
0.2540202845007433,0.6306845844322457,1,2.0,-0.7549187285117772,0.03929273084479371,1.1547697009386595,1.0800000000000003,187,YDL094C,non_ess
0.3697480679397946,0.012912785917577904,6,1.3529411764705883,0.8101719741353094,0.009861048857014791,0.26023377870178754,1.5283216783216784,909,YDL093W,non_ess
-0.44034641613356407,-0.2829215964697278,1,0.9230769230769232,-0.8176314221718521,0.01818181818181818,0.3930735930735931,0.908653846153846,119,YDL092W,ess
0.08042860934216649,-0.21911418066070107,1,1.2857142857142858,0.0248999839569802,0.012435991221653257,0.2798098024871982,0.5781512605042017,287,YDL091C,non_ess
-0.6718019830116665,-0.3293269897853836,4,2.1666666666666665,-0.040539348557880564,0.0030888030888030892,0.07269338303821063,3.43421052631579,751,YDL090C,non_ess
0.774795309976474,0.21303604459134354,1,1.7142857142857142,0.1039725107457703,0.01994497936726272,0.4935573813152905,1.1041114058355437,321,YDL089W,non_ess
0.1382925010616921,-0.06539631530259125,9,0.9375,0.22394462035634835,0.011349306431273644,0.2934268600252207,0.8050314465408804,864,YDL088C,non_ess
-0.7875297664507178,-0.4221377764166952,6,0.6363636363636364,-0.5040679538714776,0.0025477707006369425,0.0680744250258856,4.693641618497111,740,YDL087C,ess
1.2377064437326788,0.6480866069256166,1,0.6923076923076923,-0.47134828761404723,0.04506699147381242,1.2041544913988107,0.8879862521481019,86,YDL086W,non_ess
-0.5560741995726153,-0.34092833811429757,6,0.5869565217391305,-1.0303092528451496,0.029126213592233014,0.7640584446794194,1.0140562248995983,60,YDL085C-A,non_ess
0.7169314182569483,0.43636199992293706,3,0.5510204081632653,0.27029748088770805,0.017104459376908982,0.4410154597998214,1.6013686911890506,169,YDL085W,non_ess
-0.7296658747311922,-0.43083878766338063,0,3.5,0.0003602342639074159,0.002238805970149254,0.05173208033904552,2.6557377049180317,1038,YDL084W,ess
-0.7296658747311922,-0.43663946182783764,4,1.1428571428571428,-0.43317534364704513,0.003476245654692932,0.07611874413728413,0.9385474860335196,573,YDL083C,non_ess
-0.38248252441403846,-0.31772564145646964,5,1.5555555555555556,-0.3413785022025877,0.00933609958506224,0.19913307646710132,1.0949720670391063,354,YDL082W,non_ess
-0.903257549889769,-0.45694182140343703,0,1.1538461538461535,-0.9266969763632867,0.0,0.0,0.0,320,YDL081C,non_ess
-0.035299174096884746,0.2768434604003702,4,0.9285714285714286,0.44480236759400343,0.008201202843083653,0.20299566417027987,2.5448979591836727,335,YDL080C,non_ess
1.5848897940498325,0.4334616628407086,7,0.5357142857142857,0.41571821980962087,0.023928770172509738,0.7091617342034704,0.9769779128199136,381,YDL079C,non_ess
0.3697480679397946,0.1289262692067174,7,0.6521739130434783,-0.2804835677790367,0.02133850630455868,0.6422575050288352,0.6854545454545455,365,YDL078C,non_ess
0.311884176220269,-0.1002003602893331,1,0.6842105263157895,1.644523463699784,0.006668783740870117,0.19047142602348213,1.97593984962406,933,YDL077C,non_ess
-0.5560741995726153,-0.4047357539233243,1,1.875,-0.4140888716635441,0.006787330316742082,0.17430290682523514,2.8206751054852317,179,YDL076C,non_ess
-0.7296658747311922,-0.4192374393344667,0,1.2857142857142858,-0.5249721850915026,0.003937007874015748,0.10209424083769633,0.0,762,YDL075W,non_ess
-0.38248252441403846,-0.31772564145646964,0,1.0,0.6929265033795171,0.004281636536631779,0.1108152470452424,3.091575091575092,349,YDL074C,non_ess
-0.035299174096884746,-0.19011080983841622,3,1.3,1.4672919381387028,0.005077860528097495,0.1641202846156794,0.9217391304347828,1146,YDL073W,non_ess
-0.6718019830116665,-0.16690811318058832,6,0.9411764705882352,-0.6622130074490578,0.006546644844517185,0.2158647026732133,2.8662420382165608,201,YDL072C,non_ess
-0.44034641613356407,-0.36413103477212544,0,0.8,-0.8776174769771412,0.0213903743315508,0.7537638831756479,1.2588028169014085,103,YDL071C,non_ess
0.3697480679397946,0.8221068318593258,3,0.8823529411764706,0.5238748943827936,0.011482254697286013,0.4397703549060543,0.8666666666666667,254,YDL070W,non_ess
-0.15102695753593598,0.09992289838443252,0,0.875,-0.5913203972246254,0.018867924528301886,0.6670930604413176,0.4777327935222672,195,YDL069C,non_ess
-0.5560741995726153,-0.1872104727561877,2,0.5714285714285714,-0.9185170597989292,0.0182370820668693,0.6015065415620456,0.8053221288515408,214,YDL068W,non_ess
-0.6139380912921409,-0.3757323831010394,8,1.0,-1.0548490025382224,0.027932960893854747,0.9869646182495344,0.5603773584905661,149,YDL067C,non_ess
0.19615639278121771,-0.17850946150950225,8,0.9166666666666666,-0.048719265122238155,0.014774494556765163,0.5504479830440826,1.1124574024990537,118,YDL066W,non_ess
-0.2667547409749872,-0.3699317089365824,3,5.0,-0.28321020663382257,0.010700389105058366,0.3891911435556627,0.8248175182481752,238,YDL065C,non_ess
-0.6139380912921409,-0.4250381134989237,0,1.75,-0.6876616367603926,0.008576329331046312,0.3212692967409949,1.6129032258064515,241,YDL064W,ess
0.311884176220269,-0.21911418066070107,1,1.1666666666666667,0.47479539499664797,0.011278195488721804,0.4224812030075187,0.9216589861751152,351,YDL063C,non_ess
-0.5560741995726153,-0.3960347426766388,2,1.3333333333333333,-0.8312646164457814,0.014117647058823532,0.6060130718954249,1.173913043478261,336,YDL062W,non_ess
-0.903257549889769,-0.45694182140343703,0,0.0,-0.680390599814297,0.0,0.0,0.0,328,YDL061C,non_ess
-0.6718019830116665,-0.43663946182783764,0,0.0,0.9328707226006733,0.0016906170752324595,0.07475072487479435,2.4473684210526314,706,YDL060W,ess
-0.5560741995726153,-0.2829215964697278,1,2.0,-0.5667806475315526,0.008379888268156423,0.34126372567905994,0.58,427,YDL059C,non_ess
0.7169314182569483,-0.06249597822036276,1,2.25,3.66496285509611,0.005212211466865228,0.15181152857995747,1.1439232409381663,2317,YDL058W,ess
0.2540202845007433,-0.15530676485167436,3,0.9230769230769232,-0.3213831506008247,0.02028397565922921,0.5287178392228035,1.2276923076923076,144,YDL057W,non_ess
0.2540202845007433,-0.0798980007137337,0,1.0666666666666669,1.0555694710660373,0.007996801279488205,0.19279560902911566,2.238372093023256,218,YDL056W,non_ess
-0.7296658747311922,-0.44534047307452307,0,1.0,-0.23140406839289113,0.002764976958525345,0.05130131964809385,6.631884057971012,328,YDL055C,ess
1.179842552013153,0.036115482575405804,1,0.5714285714285714,0.10942578845534202,0.024657534246575345,0.436696576748896,1.5915032679738563,166,YDL054C,non_ess
-0.6718019830116665,-0.43373912474560916,2,0.3103448275862069,-0.7112925068352034,0.007181328545780971,0.126947826118623,1.5801282051282055,182,YDL053C,non_ess
0.4276119596593202,0.11732492087780344,5,0.4375,-0.3895491219704713,0.02524698133918771,0.4448425178291233,1.2506393861892582,263,YDL052C,non_ess
0.02256471762264087,0.010012448835349417,1,0.6956521739130435,-0.4658950099044755,0.01934703748488513,0.3498423066854486,1.7120016611295683,146,YDL051W,non_ess
-0.5560741995726153,-0.26261923689412836,3,4.333333333333333,-0.8803441158319271,0.016172506738544475,0.2924389362825465,1.87984496124031,166,YDL050C,non_ess
0.6590675265374226,0.7844024497903554,7,0.5909090909090909,-0.4849814818879766,0.03349875930521092,0.6064864308202316,1.966620941929584,85,YDL049C,non_ess
1.5270259023303068,0.9729243601352071,7,0.5925925925925926,0.12033234387448548,0.02853260869565217,0.5248392529087569,1.5802277432712215,125,YDL048C,non_ess
-0.2088908492554616,-0.3699317089365824,0,0.9,-0.3677360111321844,0.012834224598930482,0.2217713374627856,2.156291834002677,314,YDL047W,non_ess
-0.15102695753593598,-0.09149934904264764,0,0.5333333333333333,-0.7440121730926338,0.024952015355086368,0.4488729305830577,1.0130680130680132,188,YDL046W,non_ess
-0.7875297664507178,-0.4018354168410958,1,0.7619047619047619,-0.9566900037659313,0.006968641114982578,0.1265428857811083,2.9083665338645424,126,YDL045W-A,non_ess
-0.903257549889769,-0.45694182140343703,1,6.0,-0.3813692054061137,0.0,0.0,0.0,791,YDL045C,ess
-0.44034641613356407,-0.31482530437424117,4,0.8888888888888888,-0.015999598864807774,0.0060514372163388815,0.11668271214413425,1.939102564102564,400,YDL044C,non_ess
-0.7875297664507178,-0.4395397989100661,1,1.8,-0.4904347595975483,0.0025,0.050908430232558144,4.095238095238095,395,YDL043C,ess
1.8742092526474605,2.075052451382032,19,1.0714285714285714,0.3166503414190678,0.02843601895734597,0.7310808744840238,0.7982832618025751,322,YDL042C,non_ess
0.1382925010616921,0.3580528987027679,8,0.4615384615384616,-0.8967039489606422,0.050991501416430586,1.310975052545006,0.9313304721030042,64,YDL041W,non_ess
-0.5560741995726153,-0.3931344055944103,0,2.25,1.1128288870165404,0.00234009360374415,0.07520461955918996,3.8683333333333336,459,YDL040C,non_ess
0.2540202845007433,-0.2829215964697278,2,0.6666666666666666,0.6874732256699454,0.009541984732824428,0.33797474319102816,1.862068965517241,315,YDL039C,non_ess
-0.44034641613356407,-0.25391822564744293,0,0.6875,-0.3213831506008247,0.008113590263691683,0.2872999774622493,0.6835443037974683,492,YDL037C,non_ess
-0.035299174096884746,-0.24521721440075747,3,1.25,0.043986455940481256,0.010806916426512969,0.4151947569024821,1.2055555555555555,178,YDL036C,non_ess
0.6012036348178971,-0.10890137153601856,1,0.5,1.404579244478628,0.00901213171577123,0.4218535941239581,0.5948121645796065,1401,YDL035C,non_ess
-0.7875297664507178,-0.4395397989100661,4,0.625,-0.9048838655249998,0.005813953488372093,0.2604879160966712,0.8644067796610171,219,YDL034W,non_ess
0.5433397430983714,0.45666435949853645,1,4.0,-0.07871229252488267,0.019952114924181964,0.8501026108767529,0.7523664122137405,136,YDL033C,non_ess
-0.7296658747311922,-0.3206259785386981,6,0.9,-0.9348768929276443,0.00964630225080386,0.4110013780431787,0.2849872773536896,116,YDL032W,non_ess
-0.5560741995726153,-0.39023406851218184,0,1.0,1.4972849655413474,0.0020087043856712424,0.09236285586450944,2.5078125,2397,YDL031W,ess
-0.6139380912921409,-0.41053642808778124,2,4.0,0.2293978980659201,0.00314070351758794,0.13452680067001674,2.020408163265306,628,YDL030W,ess
-0.8453936581702434,-0.45404148432120855,0,0.4,-0.037812709703094693,0.0007704160246533128,0.02790915790178871,10.849056603773585,1154,YDL029W,ess
-0.2667547409749872,-0.2945229447986418,0,0.9090909090909092,0.8674313900858125,0.004795117698343504,0.13180668353082148,2.5901116427432216,817,YDL028C,ess
-0.2667547409749872,0.0013114375886639548,2,0.0,-0.07053237596052507,0.008716323296354992,0.24101259487863874,0.41530054644808745,208,YDL027C,non_ess
-0.6718019830116665,-0.3583303606076685,1,0.16666666666666666,-0.9348768929276443,0.012861736334405145,0.3453772420414197,0.2930555555555556,116,YDL026W,non_ess
0.2540202845007433,0.14632829170008832,1,1.0909090909090908,0.47479539499664797,0.010741138560687431,0.2736789279991548,0.8883495145631071,246,YDL025C,non_ess
1.2377064437326788,0.6770899777479015,4,0.4444444444444444,0.06034628906919645,0.02631578947368421,0.6518297697368421,0.8818229994700583,186,YDL024C,non_ess
-0.15102695753593598,0.2768434604003702,3,1.625,-0.9266969763632867,0.040625,1.0217509920634922,0.6818708929261691,111,YDL023C,non_ess
1.1219786602936275,0.9642233488885217,6,0.7173913043478259,-0.14960490274931518,0.029787234042553193,0.8217567679443663,1.312491373360939,196,YDL022W,non_ess
-0.035299174096884746,-0.12050271986493251,5,0.7692307692307693,-0.3677360111321844,0.016042780748663103,0.4201274320172944,1.6460829493087554,168,YDL021W,non_ess
-0.4982103078530897,-0.3931344055944103,0,0.6666666666666666,0.23212453692070595,0.00438871473354232,0.11371037965865552,3.1505791505791514,506,YDL020C,non_ess
2.8000315201598704,1.2165526750424,1,0.3333333333333333,2.2825569557196763,0.01661905998441963,0.4863324918184315,1.0112441588785046,840,YDL019C,non_ess
-0.44034641613356407,-0.349629349360983,3,0.64,-0.6022269526437688,0.011816838995568686,0.3708369331958419,0.4441340782122905,238,YDL018C,non_ess
-0.38248252441403846,-0.24811755148298595,0,0.625,0.1666852044058452,0.005909389363099146,0.19110451340318024,2.1535580524344566,761,YDL017W,ess
-0.6718019830116665,-0.31772564145646964,5,2.333333333333333,-0.9430568094920019,0.01324503311258278,0.4271523178807947,1.0058823529411764,108,YDL016C,ess
-0.7875297664507178,-0.44534047307452307,0,0.0,-0.37046264998697026,0.002145922746781116,0.07324869359096378,3.3379888268156424,712,YDL015C,ess
-0.6718019830116665,-0.40763609100555276,0,0.0,-0.32410978945561053,0.004069175991861648,0.156499782008429,6.52760736196319,441,YDL014W,ess
-0.7875297664507178,-0.3931344055944103,0,1.0,0.47206875614186206,0.0010758472296933837,0.03968339352954737,10.87278106508876,688,YDL013W,non_ess
-0.2667547409749872,-0.14370541652276042,15,1.5454545454545454,-0.8458066903379727,0.026894865525672367,0.9856050117339774,0.4018289402904788,105,YDL012C,non_ess
-0.6718019830116665,-0.34092833811429757,0,1.0,-0.9239703375085009,0.01238390092879257,0.4428012179208352,1.7690058479532165,128,YDL011C,non_ess
-0.6718019830116665,-0.34092833811429757,6,1.1153846153846154,-0.5858671195150535,0.005755395683453238,0.2013273102448274,2.453804347826087,413,YDL010W,non_ess
-0.8453936581702434,-0.45404148432120855,1,4.5,-0.9239703375085009,0.0030959752321981426,0.10392238121937544,2.8379888268156432,272,YDL009C,non_ess
-0.7875297664507178,-0.44534047307452307,0,2.333333333333333,-0.7658252839309206,0.004024144869215292,0.13183098591549294,3.909952606635071,222,YDL008W,ess
-0.6718019830116665,-0.4395397989100661,0,0.6666666666666666,-0.02417951542916537,0.0030464584920030465,0.09056549885757807,5.217391304347825,640,YDL007W,ess
-0.7875297664507178,-0.44534047307452307,0,0.6363636363636364,-0.4495351767757603,0.0023668639053254443,0.056135963828271525,9.655109489051094,497,YDL006W,non_ess
-0.7875297664507178,-0.42793845058115215,0,0.9230769230769232,-0.040539348557880564,0.0015444015444015446,0.03629533359263089,7.427007299270072,705,YDL005C,non_ess
-0.6139380912921409,-0.3119249672920127,4,0.8571428571428571,-0.77945847820485,0.010373443983402491,0.24923209570512475,0.0,482,YDL004W,ess
-0.6139380912921409,-0.3061242931275557,0,1.0,0.3275568968382112,0.0029411764705882357,0.06647934608086413,6.509999999999999,595,YDL003W,ess
0.4854758513788458,-0.06539631530259125,6,0.5833333333333334,-0.6622130074490578,0.03927986906710311,0.7872072120415337,0.7721518987341771,71,YDL002C,non_ess
2.4528481698427167,1.8836302039549522,1,0.5,-0.04326598741266643,0.04489164086687306,0.8666651923927465,1.238518295437434,104,YDL001W,non_ess
6.271865023331408,2.7305286319656705,0,0.5,0.8319850849735962,0.054988913525498895,0.9406732922889912,1.1577641373906231,85,YDR001C,non_ess
-0.903257549889769,-0.45694182140343703,0,0.5555555555555556,-0.6676662851586296,0.0,0.0,0.0,507,YDR002W,ess
-0.09316306581641037,-0.06249597822036276,9,0.8214285714285714,-0.6431265354655568,0.022151898734177212,0.2970639155361299,2.5325762104004785,106,YDR003W,non_ess
